Time,Amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
52132,129.91128063481594,-0.6718271297493682,0.20765219926472925,1.7450892080387261,0.00637617075809349,1.500868846256382,1.114890179003906,-0.9993824776576475,1.423033119184964,0.315954998401125,0.7485881819180941,0.035441033133359535,-0.5555697230200846,-1.5827255456751073,-0.006166015338735841,-0.43360030729322574,1.1042431968153834,-1.1549721418229848,-1.326069399329795,0.5790902682663966,0.6614891989934859,0.9575235705117267,1.1862882198629552,0.3065093731940157,-1.3306744581369034,0.5593223368453298,0.9663514652396491,0.14843446887755732,0.14915321579808605,0
159156,30.40111709703198,0.7272157441891315,-0.5932590532079607,0.16877965711672707,-1.4423641106567688,-0.996321915756124,-0.6643362158399483,-2.357579507318781,-0.48974401727616373,0.6952874894501466,-0.4590599645214496,-1.3275774006773438,0.8545740576885852,0.44463346575362994,-0.9383633911911653,0.9289749915604192,1.7876233022821544,1.6017315810274637,-0.3821656449261344,0.4870481931093965,-0.16181105205037397,1.0216269115325571,-1.185531082550319,-2.1700874533213637,0.37573794127566845,-0.2504625770847861,0.12606190973375395,0.27485475309726837,0.6666003966631395,0
107855,28.228426302926,-0.338584063260846,0.1174157577748523,-0.37968866924656947,2.2898127951107496,-0.6242631306405263,0.3329759966676641,0.8391212582723773,-0.29793654497103933,1.8340415835552109,0.8897506228636953,-0.3282128636313336,-1.298866986018189,0.9761854693790242,0.10293134001731287,1.0139869921559341,-1.1641744010301578,-0.9196887095581515,0.31961898467862004,1.015790266233878,-0.7282294299166779,-1.9537369733223469,0.5156577142978745,1.5309407055983064,-0.4767715927766297,-0.6799258144419743,-1.313322979637511,0.2028488920682316,-0.7864689990156967,0
152215,10.707201680699242,0.6312564197863744,1.3832462512514034,1.660633004679166,-1.0802950861702807,0.4653779704552574,0.6583383193992355,0.2393608041253632,-0.5798594331064159,0.22364301398521375,0.268336790618593,-2.592141031436201,0.6531150723853654,-0.2786277391144013,1.3079844359104609,0.08460644643162592,0.3640216937563553,1.9254406302387246,-0.1178559771456347,0.878426679116537,-0.019046829965575916,0.05191167834039293,0.4259877333824976,-1.0457556002115136,-0.3483882980905551,0.3384551643781396,-1.1141858100211368,0.4435144152007001,-0.7784347140515706,0
91627,20.436544516351574,0.5108823451910045,-0.07433039418613682,-0.3701132048926653,0.5185111087157328,0.7869658674819471,1.7439304768846922,-0.2883546516243304,0.11236305826606971,-0.5117290694223172,-0.8136229424591619,-2.632963328957284,-0.4157849582284431,0.28204574367909196,-0.0007292593079572449,1.6085336548376328,-0.06510961137192152,1.267414744587091,1.280190367500469,-0.02400214749833776,-1.2631351073086263,-0.21011209943527404,-0.018704801148801638,-1.694525122783959,-0.868623197231337,-0.9157800141316467,-0.2579924023746422,-0.36292532263423416,-1.0663976311675205,0
122772,46.81724890376439,0.10689806540393236,0.03349933427207059,0.07971545914550734,-0.09250100201848285,0.20723342321859206,0.8955784002762045,1.659464645404801,1.0561639214460352,0.618676665694992,1.5668606865124672,-1.1400652603109107,1.2594425717500894,0.6528803674346171,-0.22729818538222935,-0.9030135476116058,0.7440353863906582,0.7277639811892165,0.20321626829349515,0.028471124466786454,0.818875936416766,-1.5672232687625023,1.0141298376305643,-1.5841885931153339,-0.5250607722082035,0.37405325973342646,-1.558676934265141,0.4583854969241154,-0.8006145676837007,0
145251,9.785588244267455,-0.607540428972066,1.4179082235554177,-0.49436463749606374,0.004373657189027889,-1.2903701806398487,-0.4411302676153798,0.7189615767737766,-0.27804826574272484,0.832536969096013,0.059271997011695436,-0.02546831675707944,0.22790853794937058,-1.1827488737917131,0.2902445712798158,0.5477691568624036,-0.29490792943406513,-0.5821847934873989,0.2403902514622709,-0.0776435502461451,0.2822667695578454,1.799553674519679,-0.941374447317294,-0.004237410242702931,-0.0833906322926383,-0.47503581155481006,1.4914020193873487,0.016426276526559577,-1.5007742512715072,0
141294,170.38178839150214,0.35774675259289584,0.11308145690420875,-2.1044094931743538,-0.6142938744525922,0.5585406652964758,-2.3333320406345326,-0.6080699547815448,-0.13962326061382557,0.08079420062955907,1.0668390749052064,-1.5949213517384218,0.4710042869672857,-0.4995573281386907,0.08622353749752555,0.09873367875312344,-0.2500775127928923,-1.597617134953252,-0.2414930192487754,2.638772635389079,-0.8705575525153743,1.1745035479105286,0.7554538263739065,-0.6242373573129018,1.1208010832675666,0.18139373532887126,0.4462088665862617,0.35258497950900514,-0.10006205982582275,0
64068,24.89497577678631,-0.7588188450510414,1.7202520631737683,-1.5885389212205896,0.8028887997853483,1.721527145128816,-1.0088038559810857,-0.5935712034332138,0.8408551480516675,-1.006912600816335,1.2657770354034543,0.456630022644665,0.7539463930683249,1.7846735087503411,-0.2652776317212487,-1.4833497629373793,-0.5510974428027346,0.040505848999732856,-0.11017704897690254,-0.48388183221539244,-0.0174004833531358,0.9741357646617937,-0.8168467120125237,0.8277926138166731,-1.2401529253837729,-1.0109065476333041,1.0830982324328564,-0.7800646566476186,0.31645062754324826,0
155021,36.462620329982656,0.09773688855806409,-1.3972389750226597,-1.062890184826615,-0.34097253022428975,0.8091529810771217,-0.5769609178806864,0.1703315081364334,0.23836448752195152,0.4340392567729741,1.7805383981577794,0.3323238074519046,-1.9651259212946217,0.4776109015102337,1.0803369410254668,0.1527974704390386,0.5775843926252695,-0.7798853223323036,0.13556441267783753,-0.08652324342226833,0.9376899417439207,1.2535825504850355,0.3459163413161573,-0.7983851600727345,-0.6752291859585311,-0.47049465220882286,-2.21231127438695,0.19666150644908528,0.2509760694449299,0
16116,43.54145679032907,1.682803761762051,0.4577768385936245,0.04962966816793262,-0.20772204994922955,1.488472062185197,-0.7444771599048797,1.219376187766875,-2.1797130047069992,-0.6762977272974939,-0.9716286962005616,1.0326104133619625,0.10113192272736463,0.5385634960452966,0.3808296240687064,-0.1759451669812251,-0.9258711183188684,-0.5452991207439104,0.6713223936116344,0.9393963284211019,-0.2902096831644974,0.9240538406594496,0.7018635467778146,-0.7887441073047293,-1.8953174486013795,-1.0900791120450826,2.0529258961074777,0.8150821486570105,0.2375025116309717,0
51369,81.72140323192113,1.240079379824934,1.9749414255078355,0.16672243049301158,-1.0338253610263581,-0.8417210370076247,-0.6470719583229707,-0.8879748714820411,-0.6573716405130864,0.0017328148941617193,-0.8397315975292234,0.7325921013995231,-0.16226843716296058,-1.7345299070057703,0.9690532718961796,-0.3096275414835336,-0.4239949354967688,-1.3407332689069107,-1.6687075570487708,-0.821356397535915,-0.2925984616784847,0.5889230944342472,0.9214271533290884,-1.198569384721454,-0.017540179072523886,0.2147643813333896,-0.08341610214512288,-0.25168404759261165,0.20861133808863613,0
103100,40.99169199332051,-0.5082984960016936,2.459544271825377,0.3546595573458956,1.433101402523738,1.9512446719767909,-1.5575291643154574,-0.10291990227519154,0.8066618379842879,0.46305205544420913,-2.189224805735145,1.4576796048085172,0.19405822335463496,-1.092728602056289,-0.2854335053158286,1.329435280527763,0.5477877771113986,-0.03859587238805451,0.6564436747185532,-0.8109889717695966,-0.29385480758789145,-0.5796690547052632,1.467843640238632,-0.7576515191315524,-2.3014816707625028,-1.1925639054058526,-1.3474024069653792,0.38131840451337895,-1.6313218943628107,0
29655,14.090721392975583,0.2726335108424035,-0.41122967471628036,-0.6695421222833102,-0.26658856704647316,0.4241104894187886,0.2800183417830637,1.7199798725313407,0.6777137271235146,-0.3766000633657997,-0.24812525121535273,-0.06649126185120259,0.6732695668554133,-0.8054697575234739,0.6209047533809708,0.9460772274580188,-0.7132374244555094,0.024832499952520282,0.511937467141326,0.05144985365673815,-0.2847640119721123,1.0356927419887638,0.21512982420435828,-0.012658179140795372,-1.0979835630829011,0.20897022950564115,0.6970478540572868,-1.1623908290185514,0.0028955101382801838,0
47632,46.40669995570995,-0.5364677499351872,-0.26521336631208176,-0.7442981726153567,-0.6107929091175324,-0.4703834073682471,0.0004799166096253721,-0.6236041546880295,0.3276068702571908,-1.0676750739585663,-0.263247761874408,1.2700495274340564,-1.1858166204198037,-0.5309066426002562,-0.9896674852169242,-0.0008920189212600247,1.0483330626251548,-0.44571166308305765,2.2525157562543754,-1.5562975663033065,-0.5368196563066809,-0.054009888253631455,0.01788182147118736,0.23553024773321377,-0.4898370124207406,0.5176800862404024,-1.3548322638954569,-0.11592694509990017,-0.848742604489601,0
145265,81.58420503098813,0.28174201864103454,1.9425102788883941,3.1501336193557945,0.012391200243505228,-0.46245512719448995,-1.7467567185854578,-1.8827848821142101,-0.5033206900478898,2.811142720894433,-0.9552848425265061,1.245386657970677,-0.22969968097567822,0.3280473885437769,0.3285940768762235,-1.1769282494327515,1.1081587886557687,-0.2982799246949076,-0.3951915468422722,-1.349478728339351,2.3036803019331185,0.4768260919777655,0.7632778148545126,-0.5375400720722125,0.6567682811699227,-1.0791416355491696,0.6439055980776114,0.8975031628927287,-1.396335509579256,0
161848,16.187564387827706,-0.9166530316125823,-0.34440659323130535,-0.6782977928096315,2.082627493336588,1.088084673278545,2.392811923316658,0.5444993632376994,0.5136969874709829,-1.1286568375968877,-0.4194030662144136,0.46791452927253285,0.8231489985108119,-1.0659031478316188,-0.7271196347197623,0.5569454531353248,-0.03346308310621662,-0.7101977182152468,-0.3517369989246928,-0.07171620013625565,0.7212721653625609,1.5930334377286015,1.2537809303312595,1.3865900954421193,-0.1499291365743785,-0.32506058693436257,1.175307221882107,-0.8552781117750592,-0.7783355710827925,0
18895,62.804453832640405,-0.6557450282516678,-0.516074108452872,0.4520242507053057,-1.6490726944527911,1.7072150070780479,1.2899602411464575,0.19015750172067752,-1.053393978354635,-1.4370803130801069,1.7325548364647325,0.32458090134458933,2.014657357199343,0.7698591870504804,-0.9382809674692524,0.6701900969115656,0.8888331316681193,-1.2367257754469956,-1.167988088456673,-1.0568102753191118,2.4279473157257416,1.7982278169626185,-0.9222486423080223,0.023354032709648656,0.7266723021069784,0.7173968270458018,-1.0981638298648406,0.4865543384443356,1.0073582189975188,0
152281,148.39213741684233,1.1447936402142374,1.3251485631076587,-3.145285184086113,-1.5919812974094985,-4.024943438531938,1.7706561605623594,-2.104609885110349,0.3242392394874172,1.2228597680705426,-1.9269584724365616,0.3458313332259837,2.734950425386295,0.5744929192418845,0.9543222172950769,-0.8987177374308664,-2.511147926713436,-0.6301716083298299,-2.7776412192493303,0.7024212352694827,-0.22404934974290636,-4.563415795011248,3.7118908334648575,-1.856196737833299,-0.7770088568877116,-0.4052972329762863,0.02508326006146877,1.591219091158486,0.03777982356991072,1
23086,35.73460989463278,0.1326741504384366,-0.8826678345744451,0.4625602329011541,1.6134478439038094,1.4889540819499587,-0.09687547153482184,-1.0615432756754635,-0.9044111065794653,0.22301375617759134,1.0835391056977015,0.7249187103460168,0.2826205107958727,-1.3276740148476642,1.5160480949660837,-1.5872224518923934,-0.4382543396307591,-0.7482434618853904,0.48289248935121476,-0.3643217210317048,-0.984820758375451,0.18617060112580322,-0.861229318161759,0.9461828863407626,1.4663761557561077,-0.1635007724281668,0.7691131108624516,-0.1414117651027032,0.10312620816756217,0
85637,19.846141035670925,-0.4492388222189551,-1.067212508530889,-0.25035846331244527,-0.1148541323568952,0.9075696236638372,-0.250870338198623,-1.138322726198861,-2.806679230731681,-0.0011706197943136141,-0.1619429097753034,-1.086856215110533,-0.9581936083950205,1.9442183486970606,-0.45723383266099304,-0.938288448432873,-0.9986285608993525,-0.17191185425160685,0.3566030208667569,-0.2881623151314658,0.13431320403938066,-1.5425234128850014,-0.39283130231362606,-0.49669381893851994,0.7143180257867563,-1.7463837813676635,-1.8451851624637439,0.07641633112882328,-1.757918380644477,0
158279,27.72138860339663,-2.1275832025550434,-0.18795542358143533,-1.1361238592349936,-2.3343627827308464,0.03421453227585489,0.37097679054749977,-0.1769282266436211,0.7622647612170838,0.31103924324068266,-1.9228453526252303,1.0121685671127756,1.7851260622590748,-0.008347925665392834,1.532515452713631,-0.2803292986710262,-0.9751618427980879,1.4056191592087597,-1.0835456720729566,-1.0681064965301748,1.6371840030264706,-0.004632936240468888,0.492625791482491,-1.4866109336779012,1.646168352190487,-1.1855699191394973,-0.4246687598479419,-0.34789598063645283,1.2397429708375909,0
107334,47.03342825380588,0.1676148845888473,-1.6280166451985367,-1.1612227614020632,-0.31741546450884567,-0.13047854564736527,0.5221871851950096,-1.0523286055657988,-0.4605503727829363,0.45022184456522746,1.1946054714933088,1.0197046150382967,0.019520022018692948,0.8042682819756493,-0.5598532312813338,-1.3785493490190706,0.09794058778302023,0.1386145633999608,0.10000558362776837,-1.7122825839577458,-1.883167934107639,0.13109391468093004,0.6945213866622663,1.3051416204927588,-1.8753306924274984,0.6846255468294806,-0.7661788838943141,-0.894235543378721,1.496164090647583,0
151969,23.586132132355008,2.1858641785866286,-0.6021081808853831,-0.42729880377691315,-0.3802633787849202,1.595039908280337,-1.1738129976091647,-0.10114765764579303,0.02565917970923812,-0.3784934258578345,0.1650248436244062,0.2799651110013481,-1.6338086186078329,-1.1671514810456844,-0.4027357150700444,-0.33253964276299586,-0.6575075411482919,-0.35750678038895406,-1.0126459929772325,-1.567564201184788,-0.22339981687971056,0.4755012097832958,-0.4034781550703413,-0.09820497149282685,1.464819617638774,-1.0314827339897952,2.346683912714457,-1.179369786135498,0.3415333560237438,0
63083,384.1077398488191,1.6036066053765625,-3.990181666185785,-3.55789376674565,-3.9386645492682564,-0.32413520991556055,1.650908549780705,0.802469801153723,0.7946889102255235,4.805547243740643,-0.06056713473771391,-3.741838159063639,0.5891846671318635,-0.9386080465408648,3.040462416955694,-1.5100019282188462,-0.41649236266906553,-0.9017746097914223,-4.214744825858563,0.07800045824770319,-1.4059431692604947,1.726677105015614,0.9417606236038853,-2.454972602254431,-1.729194524247041,1.5559076754203813,0.5838899446551644,0.17256738586592912,1.060078779227449,1
95028,14.64202895262473,-0.38436794403205904,0.8901119443243294,-0.03984442732896313,-1.89694560700492,2.0949105363995684,0.0163476528282038,0.3561472627961882,1.1299402219321848,-0.7259002641379778,-0.1691953509568546,1.485075218198251,-1.699169573068188,-1.3349533385101244,-0.36970072116194136,-1.1861776202373737,-1.199667453380968,-0.2282449810361585,1.0031298289045547,-0.716754392145983,0.1947576993173843,-0.8125013476113108,1.1495423175089305,0.8864559880359166,-1.3766652351272977,0.1300519472251965,-0.2665892052996208,-0.45396125389733843,0.7281068908099806,0
66957,41.46029444721403,0.04783826840767946,-0.5592039131052285,-0.7214886281844844,1.144341934760264,-1.2673449826132452,0.8721541912513567,-0.7628315945274221,-0.5307238897784162,-0.6542703678290751,-0.46964160900407176,0.287452179828069,0.30408418014667854,-0.33043415065125514,-0.23908770671825688,-0.3011252544610553,0.6125259725524224,-0.5461794463249546,1.1430047408878616,-0.09455979518688773,0.14058662691352836,-0.2958811865663283,-0.28623013084957627,0.18413631161571678,-0.8229612565615755,0.3734604110497297,1.1833604164515832,-0.6284483993050083,-0.8465786115937789,0
97551,48.9802295438211,-0.6330678408779763,0.26327677117131043,-0.48069625085948064,0.5666985465236948,-0.7377599327530464,1.4151375986874501,0.9996486214838554,-2.1782443169916315,-0.320334174786472,1.5501153500441287,0.5822948905674742,1.165902027711096,2.3150869208674205,-0.08571242099499271,-0.5719212807239207,-0.5935343773482079,0.512561738888865,-0.2756699374977878,0.6327011712806285,-2.125821972689918,0.29456526921283965,0.4709643308889448,-0.5493021409603731,-1.2491280134903118,-0.15897843719047486,-0.9407557590184027,1.0498876837923568,1.007407502568746,0
78506,31.36986743853259,2.208500923223844,-0.09063658502658872,1.3866831600241176,-1.1622783648566675,0.5901713640236289,-1.3633832040026936,0.4463929520837325,-1.2438819457613195,-1.1093601964115822,0.308344500575531,1.0955184745357527,1.1748259869931308,1.364245476857331,1.5675551461103694,-0.06805541620943696,0.32679975465377337,0.08199279395710538,0.5202490314706844,0.43328489305152657,1.087049437102869,-0.12867263622063388,1.417487132484633,0.9220338608725466,0.9351064741512234,-1.2459815944257684,-0.08445914166158384,0.6243531817568582,-0.6221706158511674,0
138355,141.4714737811245,0.9804810284644196,-0.7498108683577573,-1.0268919233175513,0.19990188152297828,-0.33325347329978916,0.5765398863316514,0.22323931819579104,-0.26989660035903223,0.5563653050305717,0.40509788138073943,-2.213237384068027,1.1975027822336342,-0.08170545063376626,-2.276884471287847,0.5626727409727248,-0.705802690237642,-1.2578603087883309,0.07008722106185436,-0.515060894157651,0.4604782626053761,0.8834799766578892,-0.8599147434425463,-0.05831041937643146,0.7881520909094234,-0.26074470586870485,0.29227918330237673,-0.6914946108918006,1.692273710641428,0
94024,8.494855935285656,0.6960560561591387,-2.300179895563996,-0.6845157390847131,-1.430928063824381,-0.6024927548900495,0.21085969960886974,0.6127199804941494,0.5147198192651515,0.8406470786967554,-1.3163901529892899,1.3120463580593402,-1.471133310660775,-0.65261698692564,-0.7985338033764916,-0.799140080631957,1.8099884916826652,-0.8071769509060175,0.45810383120408643,0.159206807951525,2.6557566908212387,-1.5501785561672303,0.6502258601914896,-0.19446832018929722,0.5427188035978809,1.2290337504590856,0.2964614968776747,-1.0823684079111704,-0.6856255765198835,0
81481,44.86980750398793,2.1143250401497062,-0.8891921378016482,-1.3047098204998195,-1.4216573925780478,-0.139796253787054,1.0024203354517083,0.029057506290489553,1.9980741241826807,-0.23607913711347656,-1.5332290421134387,0.1813782527247795,0.04583252786455535,0.02375381206584234,0.05478251581274699,0.5600006202483706,-0.8511771343108651,1.9127920510757588,0.8060855121849754,0.24566211172658856,-0.5406120010752576,0.9869326686658311,0.19844233471852712,0.4526962075407231,1.0834628896224896,-1.6431981114877268,0.3560452072858385,-0.6443764381517135,0.3945352246706466,0
255,7.594408222979284,1.705564307575362,-0.3004103228196541,2.860184065275958,-0.5958743761040414,0.26912861241236224,0.18924463296609725,-1.2140782941308772,1.7381428251554714,0.3955615904155859,-0.9670427351488514,0.2221503045190506,0.8978758744830645,-0.5551037038359159,-0.8437916450472801,-0.38288101954491766,-0.2994648843937695,-1.2138523417673115,-0.3448005595023912,0.7589000364557957,0.9641115443400892,0.02549193012228215,0.3540917422983027,0.169278284503666,-1.4945592314135734,-0.20080490042645557,2.2731129729702095,-0.07645235208497546,-1.0712038984202437,0
15487,30.47647807466565,0.07857553586018486,2.502747626657852,-1.9534249432296285,-0.8295859668052712,0.9991628718605735,-0.21506024665325785,1.4267656025698345,0.5626999398721589,0.35251326623766527,-0.7774404242889187,0.40505929705853777,0.9221691390061948,0.10750110507110673,-0.042234211919411055,0.6375382902232496,-0.7925629597941036,-0.40748048430406364,0.7086071954294831,-0.25454817094170096,0.6796230032308129,1.3331207154506823,-1.0683723220009576,-0.508033764415157,-1.6293422993907432,0.39085612496948213,-0.08085166680625132,0.9786918269711614,0.9782996280479146,0
19346,40.448774742203575,-0.27913383387629437,0.628880291506869,-0.3518651148064065,-0.3478211977691237,0.4698976044009762,-0.08674746481481924,-0.6365160297679723,-1.3611041438121088,0.9275493708360512,0.25310284679911593,-0.7829198241624433,-0.007936508172908252,-0.432260493258543,2.40637588035976,-0.9427981573030334,0.10539249488357781,-1.6937091512249651,-1.252083961087496,-0.18389950534238858,0.18666294176809523,-0.17995216333297318,0.2667163558262271,0.4445864883549957,0.40352399476055334,-0.7219475781475689,-0.3110189108816624,-0.9386851542888608,-0.6016790334703442,0
35050,28.754262313121647,-0.2891803593909713,-0.09555247668007308,1.8202635883466332,-0.09601753841746413,-0.19746992454205828,-1.3673904092038258,0.591888542110206,0.061903659348258276,1.8672329435345478,-0.5511596432072582,-0.8108466229820591,-1.0111590714039198,-3.22757009906363,-2.847013526541491,0.4927407709451221,-0.6212598730883891,-0.2284876613926571,0.5395435028378717,-1.7016118265972646,0.1962815003944967,-2.378568915750982,-0.7209614866929519,-0.8211341218029935,0.8843089699627545,-0.02385343632391897,-0.27797761246220587,-1.488155156762153,-1.6348928787755002,0
8744,6.94685240617369,-0.5420381813922083,0.5100312104976246,1.3816921249559104,-0.8095648949490422,-2.2600199857243437,-0.28995409281710643,-0.4176628002928767,-0.37980946684231454,0.009566002259300373,-0.8727806837099821,1.2515693921422304,-0.12712179587267983,1.2546969737371754,-0.6902279682192255,1.425275358830853,-1.3060124127266983,0.8401493116169438,2.4196245390543893,0.16004218680033827,1.8871969991816242,-0.8559783898752659,0.7926783472721721,-0.360893902861423,1.1010687923251965,-1.3176650951591597,1.2808118314338492,-0.6527260646667005,1.1995931602033725,0
155828,30.689006537969505,-0.21903507653517937,0.2558547139957178,0.34168847257156665,0.5643184276312687,1.0315211431251452,0.6478226563331398,-1.1355326880787275,-1.9020573865235146,1.2478080086928236,-1.3294832818858837,2.4898998826562453,0.5245420098587167,-0.10838705216492915,0.7773208181983808,-0.31229484944683894,0.12080393048095045,1.0496170070302908,-1.968188181150265,-0.48684983602647985,0.6010690063997091,-0.38796378354570477,0.6039001508128943,-0.05215854632540282,-0.16134943975502722,0.14126239756230324,1.235359463362772,1.0994401843096717,0.3806542096469566,0
61596,33.19294634872857,-0.5116314542187935,-0.6936315270687806,0.4904287567325176,0.972701788021466,-0.6581557856843253,0.5910124232145063,-1.6811526766283205,0.8906018036992337,0.28982068966987046,-1.2229583157414332,-0.2626078383604548,0.7358624247237735,-1.6809432814524383,-1.1222994309893026,0.7196223763097073,0.8870347267199976,-0.33000263211093767,0.9874345192413629,0.7330516571195292,-1.521226381945264,0.6798352113938909,0.6193706546954859,-0.8191104303259172,0.20450200125364001,0.6868557665810237,-0.06373921321103192,0.2974854230234452,0.5171802513692186,0
156218,67.89660277340482,-1.1261401279544245,-0.05432704389418279,-1.0811402205818492,-1.5119017828465207,-0.5220413163226663,-0.1949858486545655,2.4442156664725245,-0.13423754808658311,-0.3268893212593838,0.10853620416865457,0.4305949075101223,1.3977932242568853,0.9408880770466883,0.008359639976515029,-0.6897889587734913,-1.1749766488535263,-0.6365942135673878,1.5240691299947136,0.29594823361398953,-0.4557330283521659,-0.24958755674038816,-0.7000199068135916,0.884893102887819,0.7579591910931569,0.18663519631598416,0.28718680855733086,0.21470538074972023,-0.40809224275731726,0
119640,10.573812553363448,-2.420124170485744,-0.34883295342462545,-1.5267218527837854,1.813101284678297,0.6752651942252347,1.48450367660026,-1.621434699901999,-0.2114074078605821,-1.2885386501025926,0.9077578105950912,0.22561848930831113,-0.7476382892054255,1.7482672822478438,1.3271634409017814,-0.7742718352094209,-0.48176321422268104,-1.4256058149101312,-1.0313510870153608,-0.923366762948136,1.2745415492828978,-0.3830543961443404,-0.13941422474771037,0.7277360901948313,0.14211688188682056,0.3899795942760146,-0.5960105090113487,-1.1823217035337164,-0.18725170846305858,0
55032,104.87513552702787,1.0456624972868687,-1.5117526068274234,-0.6559115700994678,-0.40796920934260195,-0.19201236909257022,-0.13209206495474624,-0.10232285102426773,-0.2750781722309431,0.9441502466823817,-0.6528547832583843,-1.9018915177519602,-0.043056467305436545,-0.005126177977421417,-0.8587727345563905,-2.1761129201339102,0.1181157521192577,0.0811684537749858,0.21352318164526954,-0.3395042326888942,0.08781652852029197,-0.8551588230547577,1.1294199601582358,1.1450179312046826,0.7549510146590598,-1.557303551044401,0.8765104815769017,0.7086330310759292,-0.763593231412452,0
42687,4.418262598461691,-2.6610227400233164,-0.5571067380592872,-0.5191134050603138,-0.02681233806870418,0.46395700664568723,0.95344260443809,0.513941207292944,0.6728108953345837,0.907235017476596,1.2708027065479868,-0.23679179605983164,-0.357879091232202,-1.1549426723292862,-0.6143172988984802,-1.8096684567692898,0.28808934739780123,-0.21332445088821006,0.6660312099900885,2.4919998349225185,1.2905209456139863,1.5496158980311445,1.0847469383447461,2.369060320420666,-0.6373471734169712,0.9581583105651114,-0.015611705417154542,2.1947201793939595,-0.2358790178319585,0
153048,11.742345686086122,0.35489410621547335,-0.09366627374455656,0.5188768612345973,-0.16333122331631036,1.369485141569251,-1.3344680133483262,-2.263986277222775,-0.36917558761466823,-0.4368047571213245,-1.620816837212145,-0.18155840770436563,-0.532285130013279,0.9229940578407292,-0.11636049673372133,-0.256790581430081,-0.6782585145384276,0.8935367050289597,0.7322346667909847,-1.9865878721017571,0.538338150288305,-0.4989175443297324,-1.4704052677226367,-0.18763785592291907,-0.7969251306144131,-1.8905613840949547,0.9851625415610421,0.24135265976237183,2.1186136752436324,0
62863,38.1265211565706,0.9688128938490391,0.45024728586212026,-0.09303208368011544,0.38008650171794556,0.3127521296741418,0.46537526800091716,-0.20297097556035537,-1.0791803150063783,-1.6828399654012147,-1.4916862209440567,-1.4023007701287125,-0.05182005335515176,-0.18573639206567286,0.1697050142180682,0.525164033098156,0.506248578216323,1.3307459168460962,0.7398336387812647,-0.2781928179939952,1.1160640105033912,0.6489763388681711,-0.9024059408092477,-0.37123910520504155,-0.9402362803069425,-1.4084799060200768,1.4551162922474272,-1.773251341954043,-1.0611082441813346,0
131663,42.458447848073504,0.44005351080385263,0.037147222849864624,1.6681839228937494,0.2399228822903204,-1.528651996973143,0.06831586940361678,1.3287944541948562,1.1569705463193303,0.7455284672069555,-0.1976071958870259,1.4947124989945835,-0.912817263319082,-0.20872069312690253,1.0846627423084747,-0.2711607178162479,0.549662701193766,0.3670106970062888,0.6266182902639102,-0.9241053197134647,-2.021679762912822,0.0009654540852007711,-0.15332025122412388,-0.34969082534778617,0.3467083727899265,0.19988885127721018,1.145899983619224,-0.9666503474119329,-0.8204017399669977,0
6277,111.00377931010735,-0.148026037908401,0.9703336665563925,0.2618568972956566,0.4598259054771935,0.5725840264504561,-0.3114142613114037,1.0046030014584484,-1.278019509750356,-1.282216807246946,-2.2815584850934703,-0.2135262045029058,-1.0830865245463797,-1.5287696449585917,0.06202484326136827,-0.5751050753394852,-1.6094626145604205,-0.5000436739268144,0.4771849303268278,1.618831497339994,-0.40710088196515354,-1.4590567143877375,0.5086394157261689,-1.0848064272477018,-0.03991611160812506,-0.1368331340867602,-1.069655447903358,0.6449033495904312,1.2695711771988398,0
61860,38.65222041623125,0.21659042648692348,-0.19736175397218725,-1.6239218740128274,-1.7820023935486387,-0.606615276973841,0.5748198150308561,0.7989715974174135,0.016791547187716006,-0.00746314651486861,-0.18470402961906845,1.169635238466735,0.6021040353134647,0.7632631352565852,1.6598486085282462,-0.1934071447955682,-1.5957598257899654,2.2792208661761117,2.9346246397091913,0.15447770775973552,0.29145868398237657,-1.8479885043340116,0.7080899105088458,1.441823237386251,-1.2698884945658457,0.17697524025013198,0.9386254994302284,-0.2589458844123976,0.45665288045297064,0
133332,30.53180955827772,-0.4349147346330652,1.3015506632645324,-1.4368399852385076,2.0075644582317014,0.03315026892428221,0.20511119394349575,0.0666354659778177,1.677489546503208,0.44426236353489734,-0.27945896743675147,-0.5073119866014751,0.3494317458937433,-2.444240922935064,1.438307856081053,1.9565663519024825,0.6951899286931386,0.8547447325237348,0.2679668765582884,1.9738410765422365,2.1213179362498407,0.08900426026644005,0.5769357440274446,0.8596688510774287,0.6403978341049459,-1.1993137690546576,-0.6334687776625313,-0.03228935952290087,-1.266665045082213,0
24741,47.25457153344087,-0.09266929363719373,0.20599993215429577,-0.38010008283889724,1.1013317269470932,-0.35168150264634934,0.44013849735555244,-1.2646071664097638,-0.3778299746344852,2.3342351946767868,1.8511038934826014,-0.7175281957295426,-0.4702302489287982,-1.565174852756637,1.1541625432101876,-1.705743252876449,-1.118874285892836,-0.9728946784588471,0.42500332129663054,-0.9403737355812628,1.925876524936003,1.803347452509067,-0.8224994362188842,-3.1051177728235855,0.6751628283251404,-1.470574954711585,-1.4384330102288858,-0.5329050538355854,-0.05809592167162277,0
